station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USC00444128_2016-03-11|2016-03-11T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||77.0|47.0
GHCND:USC00444128_2016-03-12|2016-03-12T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||71.0|55.0
GHCND:USC00444128_2016-03-13|2016-03-13T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||68.0|54.0
GHCND:USC00444128_2016-03-14|2016-03-14T00:00:00|GHCND:USC00444128|0.43|0.0|0.0||64.0|51.0
GHCND:USC00444128_2016-03-15|2016-03-15T00:00:00|GHCND:USC00444128|0.54|0.0|0.0||64.0|50.0
GHCND:USC00444128_2016-03-16|2016-03-16T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||67.0|44.0
GHCND:USC00444128_2016-03-17|2016-03-17T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||76.0|37.0
GHCND:USC00444128_2016-03-18|2016-03-18T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||63.0|33.0
GHCND:USC00444128_2016-03-19|2016-03-19T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||60.0|33.0
GHCND:USC00444128_2016-03-20|2016-03-20T00:00:00|GHCND:USC00444128|0.04|0.0|0.0||44.0|34.0
GHCND:USC00444128_2016-03-21|2016-03-21T00:00:00|GHCND:USC00444128|0.22|0.0|0.0||41.0|28.0
GHCND:USC00444128_2016-03-22|2016-03-22T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||44.0|28.0
GHCND:USC00444128_2016-03-23|2016-03-23T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||62.0|28.0
GHCND:USC00444128_2016-03-24|2016-03-24T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||73.0|37.0
GHCND:USC00444128_2016-03-25|2016-03-25T00:00:00|GHCND:USC00444128|0.16|0.0|0.0||73.0|38.0
GHCND:USC00444128_2016-03-26|2016-03-26T00:00:00|GHCND:USC00444128|0.1|0.0|0.0||57.0|31.0
GHCND:USC00444128_2016-03-27|2016-03-27T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||61.0|30.0
GHCND:USC00444128_2016-03-28|2016-03-28T00:00:00|GHCND:USC00444128|0.2|0.0|0.0||61.0|46.0
GHCND:USC00444128_2016-03-29|2016-03-29T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||54.0|41.0
GHCND:USC00444128_2016-03-30|2016-03-30T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||57.0|30.0
GHCND:USC00444128_2016-03-31|2016-03-31T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||63.0|30.0
GHCND:USC00444128_2016-04-01|2016-04-01T00:00:00|GHCND:USC00444128|0.1|0.0|0.0||63.0|53.0
GHCND:USC00444128_2016-04-02|2016-04-02T00:00:00|GHCND:USC00444128|0.1|0.0|0.0||72.0|48.0
GHCND:USC00444128_2016-04-03|2016-04-03T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||56.0|27.0
GHCND:USC00444128_2016-04-04|2016-04-04T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||53.0|27.0
GHCND:USC00444128_2016-04-05|2016-04-05T00:00:00|GHCND:USC00444128|0.03|0.0|0.0||70.0|27.0
GHCND:USC00444128_2016-04-06|2016-04-06T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||44.0|25.0
GHCND:USC00444128_2016-04-07|2016-04-07T00:00:00|GHCND:USC00444128|0.23|0.0|0.0||53.0|27.0
GHCND:USC00444128_2016-04-08|2016-04-08T00:00:00|GHCND:USC00444128|0.1|0.0|0.0||52.0|33.0
GHCND:USC00444128_2016-04-09|2016-04-09T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||47.0|29.0
GHCND:USC00444128_2016-04-10|2016-04-10T00:00:00|GHCND:USC00444128|0.01|0.0|0.0||35.0|20.0
GHCND:USC00444128_2016-04-11|2016-04-11T00:00:00|GHCND:USC00444128|0.02|0.0|0.0||53.0|20.0
GHCND:USC00444128_2016-04-12|2016-04-12T00:00:00|GHCND:USC00444128|0.02|0.0|0.0||72.0|39.0
GHCND:USC00444128_2016-04-13|2016-04-13T00:00:00|GHCND:USC00444128|0.03|0.0|0.0||58.0|33.0
GHCND:USC00444128_2016-04-14|2016-04-14T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||61.0|32.0
GHCND:USC00444128_2016-04-15|2016-04-15T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||64.0|32.0
GHCND:USC00444128_2016-04-16|2016-04-16T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||64.0|33.0
GHCND:USC00444128_2016-04-17|2016-04-17T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||69.0|33.0
GHCND:USC00444128_2016-04-18|2016-04-18T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||77.0|38.0
GHCND:USC00444128_2016-04-19|2016-04-19T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||83.0|43.0
GHCND:USC00444128_2016-04-20|2016-04-20T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||80.0|46.0
GHCND:USC00444128_2016-04-21|2016-04-21T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||73.0|49.0
GHCND:USC00444128_2016-04-22|2016-04-22T00:00:00|GHCND:USC00444128|0.01|0.0|0.0||77.0|49.0
GHCND:USC00444128_2016-04-23|2016-04-23T00:00:00|GHCND:USC00444128|0.48|0.0|0.0||63.0|46.0
GHCND:USC00444128_2016-04-24|2016-04-24T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||64.0|37.0
GHCND:USC00444128_2016-04-25|2016-04-25T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||75.0|37.0
GHCND:USC00444128_2016-04-26|2016-04-26T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||79.0|44.0
GHCND:USC00444128_2016-04-27|2016-04-27T00:00:00|GHCND:USC00444128|0.45|0.0|0.0||81.0|55.0
GHCND:USC00444128_2016-04-28|2016-04-28T00:00:00|GHCND:USC00444128|0.14|0.0|0.0||81.0|55.0
GHCND:USC00444128_2016-04-29|2016-04-29T00:00:00|GHCND:USC00444128|0.17|0.0|0.0||80.0|56.0
GHCND:USC00444128_2016-04-30|2016-04-30T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||77.0|55.0
GHCND:USC00444128_2016-05-01|2016-05-01T00:00:00|GHCND:USC00444128|0.63|0.0|0.0||60.0|51.0
GHCND:USC00444128_2016-05-02|2016-05-02T00:00:00|GHCND:USC00444128|1.13|0.0|0.0||76.0|52.0
GHCND:USC00444128_2016-05-03|2016-05-03T00:00:00|GHCND:USC00444128|0.28|0.0|0.0||80.0|52.0
GHCND:USC00444128_2016-05-04|2016-05-04T00:00:00|GHCND:USC00444128|0.35|0.0|0.0||71.0|44.0
GHCND:USC00444128_2016-05-05|2016-05-05T00:00:00|GHCND:USC00444128|0.13|0.0|0.0||62.0|45.0
GHCND:USC00444128_2016-05-06|2016-05-06T00:00:00|GHCND:USC00444128|0.49|0.0|0.0||48.0|44.0
GHCND:USC00444128_2016-05-07|2016-05-07T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||58.0|40.0
GHCND:USC00444128_2016-05-08|2016-05-08T00:00:00|GHCND:USC00444128|0.05|0.0|0.0||71.0|40.0
GHCND:USC00444128_2016-05-09|2016-05-09T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||67.0|45.0
GHCND:USC00444128_2016-05-10|2016-05-10T00:00:00|GHCND:USC00444128|0.16|0.0|0.0||71.0|48.0
GHCND:USC00444128_2016-05-11|2016-05-11T00:00:00|GHCND:USC00444128|0.52|0.0|0.0||73.0|55.0
GHCND:USC00444128_2016-05-12|2016-05-12T00:00:00|GHCND:USC00444128|0.07|0.0|0.0||73.0|56.0
GHCND:USC00444128_2016-05-13|2016-05-13T00:00:00|GHCND:USC00444128|0.33|0.0|0.0||80.0|58.0
GHCND:USC00444128_2016-05-14|2016-05-14T00:00:00|GHCND:USC00444128|0.07|0.0|0.0||70.0|44.0
GHCND:USC00444128_2016-05-15|2016-05-15T00:00:00|GHCND:USC00444128|0.18|0.0|0.0||67.0|40.0
GHCND:USC00444128_2016-05-16|2016-05-16T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||54.0|34.0
GHCND:USC00444128_2016-05-17|2016-05-17T00:00:00|GHCND:USC00444128|0.13|0.0|0.0||61.0|35.0
GHCND:USC00444128_2016-05-18|2016-05-18T00:00:00|GHCND:USC00444128|0.21|0.0|0.0||58.0|45.0
GHCND:USC00444128_2016-05-19|2016-05-19T00:00:00|GHCND:USC00444128|0.07|0.0|0.0||51.0|47.0
GHCND:USC00444128_2016-05-20|2016-05-20T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||65.0|43.0
GHCND:USC00444128_2016-05-21|2016-05-21T00:00:00|GHCND:USC00444128|0.65|0.0|0.0||65.0|43.0
GHCND:USC00444128_2016-05-22|2016-05-22T00:00:00|GHCND:USC00444128|0.1|0.0|0.0||65.0|53.0
GHCND:USC00444128_2016-05-23|2016-05-23T00:00:00|GHCND:USC00444128|0.14|0.0|0.0||63.0|48.0
GHCND:USC00444128_2016-05-24|2016-05-24T00:00:00|GHCND:USC00444128|0.06|0.0|0.0||65.0|45.0
GHCND:USC00444128_2016-05-25|2016-05-25T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||75.0|46.0
GHCND:USC00444128_2016-05-26|2016-05-26T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||80.0|48.0
GHCND:USC00444128_2016-05-27|2016-05-27T00:00:00|GHCND:USC00444128|0.02|0.0|0.0||79.0|59.0
GHCND:USC00444128_2016-05-28|2016-05-28T00:00:00|GHCND:USC00444128|0.1|0.0|0.0||85.0|59.0
GHCND:USC00444128_2016-05-29|2016-05-29T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||83.0|57.0
GHCND:USC00444128_2016-05-30|2016-05-30T00:00:00|GHCND:USC00444128|0.15|0.0|0.0||71.0|54.0
GHCND:USC00444128_2016-05-31|2016-05-31T00:00:00|GHCND:USC00444128|0.37|0.0|0.0||80.0|54.0
GHCND:USC00444128_2016-06-01|2016-06-01T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||80.0|58.0
GHCND:USC00444128_2016-06-02|2016-06-02T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||81.0|60.0
GHCND:USC00444128_2016-06-03|2016-06-03T00:00:00|GHCND:USC00444128|0.57|0.0|0.0||81.0|62.0
GHCND:USC00444128_2016-06-04|2016-06-04T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||81.0|60.0
GHCND:USC00444128_2016-06-05|2016-06-05T00:00:00|GHCND:USC00444128|1.02|0.0|0.0||83.0|61.0
GHCND:USC00444128_2016-06-06|2016-06-06T00:00:00|GHCND:USC00444128|0.29|0.0|0.0||76.0|60.0
GHCND:USC00444128_2016-06-07|2016-06-07T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||78.0|55.0
GHCND:USC00444128_2016-06-08|2016-06-08T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||76.0|50.0
GHCND:USC00444128_2016-06-09|2016-06-09T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||67.0|46.0
GHCND:USC00444128_2016-06-10|2016-06-10T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||74.0|47.0
GHCND:USC00444128_2016-06-11|2016-06-11T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||78.0|54.0
GHCND:USC00444128_2016-06-12|2016-06-12T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||87.0|58.0
GHCND:USC00444128_2016-06-13|2016-06-13T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||83.0|47.0
GHCND:USC00444128_2016-06-14|2016-06-14T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||81.0|49.0
GHCND:USC00444128_2016-06-15|2016-06-15T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||83.0|55.0
GHCND:USC00444128_2016-06-16|2016-06-16T00:00:00|GHCND:USC00444128|0.01|||||
GHCND:USC00444128_2016-06-16|2016-06-16T00:00:00|GHCND:USC00444128|0.01|0.0|0.0||82.0|63.0
GHCND:USC00444128_2016-06-17|2016-06-17T00:00:00|GHCND:USC00444128|0.13|0.0|0.0||86.0|61.0
GHCND:USC00444128_2016-06-18|2016-06-18T00:00:00|GHCND:USC00444128|0.05|0.0|0.0||73.0|51.0
GHCND:USC00444128_2016-06-19|2016-06-19T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||77.0|50.0
GHCND:USC00444128_2016-06-20|2016-06-20T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||80.0|50.0
GHCND:USC00444128_2016-06-21|2016-06-21T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||82.0|53.0
GHCND:USC00444128_2016-06-22|2016-06-22T00:00:00|GHCND:USC00444128|1.1|0.0|0.0||83.0|61.0
GHCND:USC00444128_2016-06-23|2016-06-23T00:00:00|GHCND:USC00444128|1.0|0.0|0.0||75.0|62.0
GHCND:USC00444128_2016-06-24|2016-06-24T00:00:00|GHCND:USC00444128|2.65|0.0|0.0||68.0|61.0
GHCND:USC00444128_2016-06-25|2016-06-25T00:00:00|GHCND:USC00444128|0.2|0.0|0.0||78.0|63.0
GHCND:USC00444128_2016-06-26|2016-06-26T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||78.0|62.0
GHCND:USC00444128_2016-06-27|2016-06-27T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||78.0|60.0
GHCND:USC00444128_2016-06-28|2016-06-28T00:00:00|GHCND:USC00444128|0.13|0.0|0.0||79.0|64.0
GHCND:USC00444128_2016-06-29|2016-06-29T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||83.0|56.0
GHCND:USC00444128_2016-06-30|2016-06-30T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||79.0|55.0
GHCND:USC00444128_2016-07-01|2016-07-01T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||74.0|55.0
GHCND:USC00444128_2016-07-02|2016-07-02T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||82.0|59.0
GHCND:USC00444128_2016-07-03|2016-07-03T00:00:00|GHCND:USC00444128|0.11|0.0|0.0||80.0|60.0
GHCND:USC00444128_2016-07-04|2016-07-04T00:00:00|GHCND:USC00444128|0.05|0.0|0.0||70.0|60.0
GHCND:USC00444128_2016-07-05|2016-07-05T00:00:00|GHCND:USC00444128|1.1|0.0|0.0||76.0|63.0
GHCND:USC00444128_2016-07-06|2016-07-06T00:00:00|GHCND:USC00444128|0.3|0.0|0.0||81.0|67.0
GHCND:USC00444128_2016-07-07|2016-07-07T00:00:00|GHCND:USC00444128|0.05|0.0|0.0||82.0|64.0
GHCND:USC00444128_2016-07-08|2016-07-08T00:00:00|GHCND:USC00444128|0.36|0.0|0.0||80.0|63.0
GHCND:USC00444128_2016-07-09|2016-07-09T00:00:00|GHCND:USC00444128|0.02|0.0|0.0||80.0|63.0
GHCND:USC00444128_2016-07-10|2016-07-10T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||81.0|60.0
GHCND:USC00444128_2016-07-11|2016-07-11T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||79.0|57.0
GHCND:USC00444128_2016-07-12|2016-07-12T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||80.0|57.0
GHCND:USC00444128_2016-07-13|2016-07-13T00:00:00|GHCND:USC00444128|0.6|0.0|0.0||82.0|65.0
GHCND:USC00444128_2016-07-14|2016-07-14T00:00:00|GHCND:USC00444128|0.18|0.0|0.0||83.0|66.0
GHCND:USC00444128_2016-07-15|2016-07-15T00:00:00|GHCND:USC00444128|0.26|0.0|0.0||84.0|65.0
GHCND:USC00444128_2016-07-16|2016-07-16T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||77.0|63.0
GHCND:USC00444128_2016-07-17|2016-07-17T00:00:00|GHCND:USC00444128|0.16|0.0|0.0||82.0|60.0
GHCND:USC00444128_2016-07-18|2016-07-18T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||83.0|62.0
GHCND:USC00444128_2016-07-19|2016-07-19T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||84.0|65.0
GHCND:USC00444128_2016-07-20|2016-07-20T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||83.0|59.0
GHCND:USC00444128_2016-07-21|2016-07-21T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||81.0|58.0
GHCND:USC00444128_2016-07-22|2016-07-22T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||82.0|58.0
GHCND:USC00444128_2016-07-23|2016-07-23T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||86.0|58.0
GHCND:USC00444128_2016-07-24|2016-07-24T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||89.0|66.0
GHCND:USC00444128_2016-07-25|2016-07-25T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||90.0|66.0
GHCND:USC00444128_2016-07-26|2016-07-26T00:00:00|GHCND:USC00444128|0.03|0.0|0.0||88.0|69.0
GHCND:USC00444128_2016-07-27|2016-07-27T00:00:00|GHCND:USC00444128|0.78|0.0|0.0||87.0|68.0
GHCND:USC00444128_2016-07-28|2016-07-28T00:00:00|GHCND:USC00444128|0.02|0.0|0.0||85.0|68.0
GHCND:USC00444128_2016-07-29|2016-07-29T00:00:00|GHCND:USC00444128|0.44|0.0|0.0||85.0|66.0
GHCND:USC00444128_2016-07-30|2016-07-30T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||78.0|65.0
GHCND:USC00444128_2016-07-31|2016-07-31T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||80.0|57.0
GHCND:USC00444128_2016-08-01|2016-08-01T00:00:00|GHCND:USC00444128|0.3|0.0|0.0||84.0|65.0
GHCND:USC00444128_2016-08-02|2016-08-02T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||80.0|66.0
GHCND:USC00444128_2016-08-03|2016-08-03T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||81.0|67.0
GHCND:USC00444128_2016-08-04|2016-08-04T00:00:00|GHCND:USC00444128|0.28|0.0|0.0||76.0|65.0
GHCND:USC00444128_2016-08-05|2016-08-05T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||74.0|65.0
GHCND:USC00444128_2016-08-06|2016-08-06T00:00:00|GHCND:USC00444128|0.15|0.0|0.0||79.0|65.0
GHCND:USC00444128_2016-08-07|2016-08-07T00:00:00|GHCND:USC00444128|0.15|0.0|0.0||85.0|65.0
GHCND:USC00444128_2016-08-08|2016-08-08T00:00:00|GHCND:USC00444128|0.2|0.0|0.0||81.0|63.0
GHCND:USC00444128_2016-08-09|2016-08-09T00:00:00|GHCND:USC00444128|0.73|0.0|0.0||67.0|62.0
GHCND:USC00444128_2016-08-10|2016-08-10T00:00:00|GHCND:USC00444128|0.09|0.0|0.0||75.0|66.0
GHCND:USC00444128_2016-08-11|2016-08-11T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||83.0|67.0
GHCND:USC00444128_2016-08-12|2016-08-12T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||86.0|67.0
GHCND:USC00444128_2016-08-13|2016-08-13T00:00:00|GHCND:USC00444128|0.12|0.0|0.0||86.0|67.0
GHCND:USC00444128_2016-08-14|2016-08-14T00:00:00|GHCND:USC00444128|0.18|0.0|0.0||88.0|69.0
GHCND:USC00444128_2016-08-15|2016-08-15T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||87.0|65.0
GHCND:USC00444128_2016-08-16|2016-08-16T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||86.0|66.0
GHCND:USC00444128_2016-08-17|2016-08-17T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||86.0|66.0
GHCND:USC00444128_2016-08-18|2016-08-18T00:00:00|GHCND:USC00444128|0.35|0.0|0.0||85.0|66.0
GHCND:USC00444128_2016-08-19|2016-08-19T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||81.0|62.0
GHCND:USC00444128_2016-08-20|2016-08-20T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||82.0|62.0
GHCND:USC00444128_2016-08-21|2016-08-21T00:00:00|GHCND:USC00444128|0.26|0.0|0.0||81.0|65.0
GHCND:USC00444128_2016-08-22|2016-08-22T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||76.0|55.0
GHCND:USC00444128_2016-08-23|2016-08-23T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||74.0|52.0
GHCND:USC00444128_2016-08-24|2016-08-24T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||77.0|52.0
GHCND:USC00444128_2016-08-25|2016-08-25T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||80.0|59.0
GHCND:USC00444128_2016-08-26|2016-08-26T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||86.0|64.0
GHCND:USC00444128_2016-08-27|2016-08-27T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||89.0|65.0
GHCND:USC00444128_2016-08-28|2016-08-28T00:00:00|GHCND:USC00444128|0.1|0.0|0.0||89.0|65.0
GHCND:USC00444128_2016-08-29|2016-08-29T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||88.0|62.0
GHCND:USC00444128_2016-08-30|2016-08-30T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||88.0|63.0
GHCND:USC00444128_2016-08-31|2016-08-31T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||88.0|65.0
GHCND:USC00444128_2016-09-01|2016-09-01T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||87.0|63.0
GHCND:USC00444128_2016-09-02|2016-09-02T00:00:00|GHCND:USC00444128|0.1|0.0|0.0||79.0|53.0
GHCND:USC00444128_2016-09-03|2016-09-03T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||72.0|52.0
GHCND:USC00444128_2016-09-04|2016-09-04T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||76.0|52.0
GHCND:USC00444128_2016-09-05|2016-09-05T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||79.0|52.0
GHCND:USC00444128_2016-09-06|2016-09-06T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||83.0|52.0
GHCND:USC00444128_2016-09-07|2016-09-07T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||85.0|56.0
GHCND:USC00444128_2016-09-08|2016-09-08T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||89.0|63.0
GHCND:USC00444128_2016-09-09|2016-09-09T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||89.0|64.0
GHCND:USC00444128_2016-09-10|2016-09-10T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||89.0|64.0
GHCND:USC00444128_2016-09-11|2016-09-11T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||88.0|65.0
GHCND:USC00444128_2016-09-12|2016-09-12T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||79.0|51.0
GHCND:USC00444128_2016-09-13|2016-09-13T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||82.0|51.0
GHCND:USC00444128_2016-09-14|2016-09-14T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||86.0|59.0
GHCND:USC00444128_2016-09-15|2016-09-15T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||87.0|56.0
GHCND:USC00444128_2016-09-16|2016-09-16T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||77.0|59.0
GHCND:USC00444128_2016-09-17|2016-09-17T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||70.0|64.0
GHCND:USC00444128_2016-09-18|2016-09-18T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||77.0|64.0
GHCND:USC00444128_2016-09-19|2016-09-19T00:00:00|GHCND:USC00444128|0.54|0.0|0.0||78.0|62.0
GHCND:USC00444128_2016-09-20|2016-09-20T00:00:00|GHCND:USC00444128|0.09|0.0|0.0||80.0|58.0
GHCND:USC00444128_2016-09-21|2016-09-21T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||80.0|56.0
GHCND:USC00444128_2016-09-22|2016-09-22T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||79.0|56.0
GHCND:USC00444128_2016-09-23|2016-09-23T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||82.0|53.0
GHCND:USC00444128_2016-09-24|2016-09-24T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||86.0|53.0
GHCND:USC00444128_2016-09-25|2016-09-25T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||85.0|58.0
GHCND:USC00444128_2016-09-26|2016-09-26T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||74.0|62.0
GHCND:USC00444128_2016-09-27|2016-09-27T00:00:00|GHCND:USC00444128|0.96|0.0|0.0||71.0|54.0
GHCND:USC00444128_2016-09-28|2016-09-28T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||73.0|43.0
GHCND:USC00444128_2016-09-29|2016-09-29T00:00:00|GHCND:USC00444128|1.0|0.0|0.0||74.0|43.0
GHCND:USC00444128_2016-09-30|2016-09-30T00:00:00|GHCND:USC00444128|3.45|0.0|0.0||72.0|58.0
GHCND:USC00444128_2016-10-01|2016-10-01T00:00:00|GHCND:USC00444128|0.85|0.0|0.0||62.0|57.0
GHCND:USC00444128_2016-10-02|2016-10-02T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||72.0|53.0
GHCND:USC00444128_2016-10-03|2016-10-03T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||72.0|49.0
GHCND:USC00444128_2016-10-04|2016-10-04T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||70.0|48.0
GHCND:USC00444128_2016-10-05|2016-10-05T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||72.0|52.0
GHCND:USC00444128_2016-10-06|2016-10-06T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||62.0|43.0
GHCND:USC00444128_2016-10-07|2016-10-07T00:00:00|GHCND:USC00444128|0.02|0.0|0.0||69.0|43.0
GHCND:USC00444128_2016-10-08|2016-10-08T00:00:00|GHCND:USC00444128|0.88|0.0|0.0||63.0|58.0
GHCND:USC00444128_2016-10-09|2016-10-09T00:00:00|GHCND:USC00444128|0.29|0.0|0.0||62.0|45.0
GHCND:USC00444128_2016-10-10|2016-10-10T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||62.0|38.0
GHCND:USC00444128_2016-10-11|2016-10-11T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||65.0|37.0
GHCND:USC00444128_2016-10-12|2016-10-12T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||65.0|37.0
GHCND:USC00444128_2016-10-13|2016-10-13T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||69.0|39.0
GHCND:USC00444128_2016-10-14|2016-10-14T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||70.0|38.0
GHCND:USC00444128_2016-10-15|2016-10-15T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||61.0|36.0
GHCND:USC00444128_2016-10-16|2016-10-16T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||72.0|48.0
GHCND:USC00444128_2016-10-17|2016-10-17T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||74.0|48.0
GHCND:USC00444128_2016-10-18|2016-10-18T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||77.0|50.0
GHCND:USC00444128_2016-10-19|2016-10-19T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||79.0|51.0
GHCND:USC00444128_2016-10-20|2016-10-20T00:00:00|GHCND:USC00444128|0.0|0.0|0.0||82.0|55.0
