station_dt_key|date|station|PRCP|SNOW|SNWD|AWND|TMAX|TMIN
GHCND:USC00447338_2015-09-18|2015-09-18T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||84.0|49.0
GHCND:USC00447338_2015-09-19|2015-09-19T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||86.0|49.0
GHCND:USC00447338_2015-09-20|2015-09-20T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||88.0|49.0
GHCND:USC00447338_2015-09-21|2015-09-21T00:00:00|GHCND:USC00447338|0.68|0.0|0.0||82.0|57.0
GHCND:USC00447338_2015-09-22|2015-09-22T00:00:00|GHCND:USC00447338|0.92|0.0|0.0||65.0|57.0
GHCND:USC00447338_2015-09-23|2015-09-23T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||67.0|58.0
GHCND:USC00447338_2015-09-24|2015-09-24T00:00:00|GHCND:USC00447338|0.01|0.0|0.0||76.0|52.0
GHCND:USC00447338_2015-09-25|2015-09-25T00:00:00|GHCND:USC00447338|0.12|0.0|0.0||76.0|54.0
GHCND:USC00447338_2015-09-26|2015-09-26T00:00:00|GHCND:USC00447338|1.55|0.0|0.0||64.0|59.0
GHCND:USC00447338_2015-09-27|2015-09-27T00:00:00|GHCND:USC00447338|2.19|0.0|0.0||63.0|58.0
GHCND:USC00447338_2015-09-28|2015-09-28T00:00:00|GHCND:USC00447338|0.84|0.0|0.0||65.0|58.0
GHCND:USC00447338_2015-09-29|2015-09-29T00:00:00|GHCND:USC00447338|0.68|0.0|0.0||70.0|65.0
GHCND:USC00447338_2015-09-30|2015-09-30T00:00:00|GHCND:USC00447338|1.5|0.0|0.0||76.0|67.0
GHCND:USC00447338_2015-10-01|2015-10-01T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||82.0|62.0
GHCND:USC00447338_2015-10-02|2015-10-02T00:00:00|GHCND:USC00447338|0.56|0.0|0.0||62.0|53.0
GHCND:USC00447338_2015-10-03|2015-10-03T00:00:00|GHCND:USC00447338|2.12|0.0|0.0||54.0|48.0
GHCND:USC00447338_2015-10-04|2015-10-04T00:00:00|GHCND:USC00447338|1.38|0.0|0.0||58.0|48.0
GHCND:USC00447338_2015-10-05|2015-10-05T00:00:00|GHCND:USC00447338|0.13|0.0|0.0||58.0|49.0
GHCND:USC00447338_2015-10-06|2015-10-06T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||69.0|44.0
GHCND:USC00447338_2015-10-07|2015-10-07T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||72.0|44.0
GHCND:USC00447338_2015-10-08|2015-10-08T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||79.0|49.0
GHCND:USC00447338_2015-10-09|2015-10-09T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||80.0|52.0
GHCND:USC00447338_2015-10-10|2015-10-10T00:00:00|GHCND:USC00447338|0.07|0.0|0.0||81.0|60.0
GHCND:USC00447338_2015-10-11|2015-10-11T00:00:00|GHCND:USC00447338|0.03|0.0|0.0||62.0|46.0
GHCND:USC00447338_2015-10-12|2015-10-12T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||81.0|44.0
GHCND:USC00447338_2015-10-13|2015-10-13T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||77.0|44.0
GHCND:USC00447338_2015-10-14|2015-10-14T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||76.0|55.0
GHCND:USC00447338_2015-10-15|2015-10-15T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||72.0|39.0
GHCND:USC00447338_2015-10-16|2015-10-16T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||71.0|39.0
GHCND:USC00447338_2015-10-17|2015-10-17T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||70.0|35.0
GHCND:USC00447338_2015-10-18|2015-10-18T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||59.0|30.0
GHCND:USC00447338_2015-10-19|2015-10-19T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||56.0|28.0
GHCND:USC00447338_2015-10-20|2015-10-20T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||61.0|28.0
GHCND:USC00447338_2015-10-21|2015-10-21T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||75.0|30.0
GHCND:USC00447338_2015-10-22|2015-10-22T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||75.0|36.0
GHCND:USC00447338_2015-10-23|2015-10-23T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||80.0|41.0
GHCND:USC00447338_2015-10-24|2015-10-24T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||77.0|47.0
GHCND:USC00447338_2015-10-25|2015-10-25T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||64.0|54.0
GHCND:USC00447338_2015-10-26|2015-10-26T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||71.0|51.0
GHCND:USC00447338_2015-10-27|2015-10-27T00:00:00|GHCND:USC00447338|0.13|0.0|0.0||55.0|44.0
GHCND:USC00447338_2015-10-28|2015-10-28T00:00:00|GHCND:USC00447338|2.92|0.0|0.0||55.0|44.0
GHCND:USC00447338_2015-10-29|2015-10-29T00:00:00|GHCND:USC00447338|0.52|0.0|0.0||71.0|53.0
GHCND:USC00447338_2015-10-30|2015-10-30T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||71.0|38.0
GHCND:USC00447338_2015-10-31|2015-10-31T00:00:00|GHCND:USC00447338|0.01|0.0|0.0||61.0|32.0
GHCND:USC00447338_2015-11-01|2015-11-01T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||60.0|32.0
GHCND:USC00447338_2015-11-02|2015-11-02T00:00:00|GHCND:USC00447338|0.25|0.0|0.0||57.0|56.0
GHCND:USC00447338_2015-11-03|2015-11-03T00:00:00|GHCND:USC00447338|0.22|0.0|0.0||59.0|54.0
GHCND:USC00447338_2015-11-04|2015-11-04T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||70.0|54.0
GHCND:USC00447338_2015-11-05|2015-11-05T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||69.0|57.0
GHCND:USC00447338_2015-11-06|2015-11-06T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||77.0|59.0
GHCND:USC00447338_2015-11-07|2015-11-07T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||76.0|59.0
GHCND:USC00447338_2015-11-08|2015-11-08T00:00:00|GHCND:USC00447338|0.14|0.0|0.0||68.0|43.0
GHCND:USC00447338_2015-11-09|2015-11-09T00:00:00|GHCND:USC00447338|0.09|0.0|0.0||53.0|37.0
GHCND:USC00447338_2015-11-10|2015-11-10T00:00:00|GHCND:USC00447338|2.92|0.0|0.0||52.0|41.0
GHCND:USC00447338_2015-11-11|2015-11-11T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||67.0|47.0
GHCND:USC00447338_2015-11-12|2015-11-12T00:00:00|GHCND:USC00447338|0.01|0.0|0.0||69.0|39.0
GHCND:USC00447338_2015-11-13|2015-11-13T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||75.0|42.0
GHCND:USC00447338_2015-11-14|2015-11-14T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||59.0|41.0
GHCND:USC00447338_2015-11-15|2015-11-15T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||57.0|28.0
GHCND:USC00447338_2015-11-16|2015-11-16T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||66.0|28.0
GHCND:USC00447338_2015-11-17|2015-11-17T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||64.0|31.0
GHCND:USC00447338_2015-11-18|2015-11-18T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||60.0|42.0
GHCND:USC00447338_2015-11-19|2015-11-19T00:00:00|GHCND:USC00447338|1.7|0.0|0.0||63.0|52.0
GHCND:USC00447338_2015-11-20|2015-11-20T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||74.0|42.0
GHCND:USC00447338_2015-11-21|2015-11-21T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||57.0|26.0
GHCND:USC00447338_2015-11-22|2015-11-22T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||51.0|37.0
GHCND:USC00447338_2015-11-23|2015-11-23T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||47.0|29.0
GHCND:USC00447338_2015-11-24|2015-11-24T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||46.0|24.0
GHCND:USC00447338_2015-11-25|2015-11-25T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||56.0|24.0
GHCND:USC00447338_2015-11-26|2015-11-26T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||55.0|26.0
GHCND:USC00447338_2015-11-27|2015-11-27T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||59.0|35.0
GHCND:USC00447338_2015-11-28|2015-11-28T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||66.0|38.0
GHCND:USC00447338_2015-11-29|2015-11-29T00:00:00|GHCND:USC00447338|0.01|0.0|0.0||70.0|
GHCND:USC00447338_2015-11-29|2015-11-29T00:00:00|GHCND:USC00447338||||||42.0
GHCND:USC00447338_2015-11-30|2015-11-30T00:00:00|GHCND:USC00447338|0.4|0.0|0.0||68.0|40.0
GHCND:USC00447338_2015-12-01|2015-12-01T00:00:00|GHCND:USC00447338|1.07|0.0|0.0||68.0|38.0
GHCND:USC00447338_2015-12-02|2015-12-02T00:00:00|GHCND:USC00447338|0.42|0.0|0.0||52.0|41.0
GHCND:USC00447338_2015-12-03|2015-12-03T00:00:00|GHCND:USC00447338|0.24|0.0|0.0||58.0|39.0
GHCND:USC00447338_2015-12-04|2015-12-04T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||48.0|25.0
GHCND:USC00447338_2015-12-05|2015-12-05T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||53.0|25.0
GHCND:USC00447338_2015-12-06|2015-12-06T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||53.0|23.0
GHCND:USC00447338_2015-12-07|2015-12-07T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||55.0|23.0
GHCND:USC00447338_2015-12-08|2015-12-08T00:00:00|GHCND:USC00447338|0.04|0.0|0.0||59.0|30.0
GHCND:USC00447338_2015-12-09|2015-12-09T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||59.0|29.0
GHCND:USC00447338_2015-12-10|2015-12-10T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||59.0|29.0
GHCND:USC00447338_2015-12-11|2015-12-11T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||65.0|37.0
GHCND:USC00447338_2015-12-12|2015-12-12T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||72.0|39.0
GHCND:USC00447338_2015-12-13|2015-12-13T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||76.0|43.0
GHCND:USC00447338_2015-12-14|2015-12-14T00:00:00|GHCND:USC00447338|0.0|0.0|0.0|||42.0
GHCND:USC00447338_2015-12-15|2015-12-15T00:00:00|GHCND:USC00447338|0.06|0.0|0.0||66.0|53.0
GHCND:USC00447338_2015-12-16|2015-12-16T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||68.0|33.0
GHCND:USC00447338_2015-12-17|2015-12-17T00:00:00|GHCND:USC00447338|0.42|0.0|0.0||56.0|33.0
GHCND:USC00447338_2015-12-18|2015-12-18T00:00:00|GHCND:USC00447338|0.63|0.0|0.0||52.0|46.0
GHCND:USC00447338_2015-12-19|2015-12-19T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||47.0|31.0
GHCND:USC00447338_2015-12-20|2015-12-20T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||46.0|25.0
GHCND:USC00447338_2015-12-21|2015-12-21T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||51.0|25.0
GHCND:USC00447338_2015-12-22|2015-12-22T00:00:00|GHCND:USC00447338|0.4|0.0|0.0||51.0|35.0
GHCND:USC00447338_2015-12-23|2015-12-23T00:00:00|GHCND:USC00447338|0.43|0.0|0.0||59.0|48.0
GHCND:USC00447338_2015-12-24|2015-12-24T00:00:00|GHCND:USC00447338|0.74|0.0|0.0||65.0|54.0
GHCND:USC00447338_2015-12-25|2015-12-25T00:00:00|GHCND:USC00447338|0.24|0.0|0.0||68.0|61.0
GHCND:USC00447338_2015-12-26|2015-12-26T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||66.0|55.0
GHCND:USC00447338_2015-12-27|2015-12-27T00:00:00|GHCND:USC00447338|0.38|0.0|0.0||62.0|55.0
GHCND:USC00447338_2015-12-28|2015-12-28T00:00:00|GHCND:USC00447338|0.0|0.0|0.0||73.0|56.0
GHCND:USC00447338_2015-12-29|2015-12-29T00:00:00|GHCND:USC00447338|0.8|0.0|0.0||56.0|38.0
GHCND:USC00447338_2015-12-30|2015-12-30T00:00:00|GHCND:USC00447338|0.02|0.0|0.0||61.0|42.0
GHCND:USC00447338_2015-12-31|2015-12-31T00:00:00|GHCND:USC00447338|0.27|0.0|0.0||54.0|45.0
GHCND:USC00446012_2015-01-01|2015-01-01T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-02|2015-01-02T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-03|2015-01-03T00:00:00|GHCND:USC00446012|0.15|0.0|0.0|||
GHCND:USC00446012_2015-01-04|2015-01-04T00:00:00|GHCND:USC00446012|0.18|0.0|0.0|||
GHCND:USC00446012_2015-01-05|2015-01-05T00:00:00|GHCND:USC00446012|0.02|0.0|0.0|||
GHCND:USC00446012_2015-01-06|2015-01-06T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-07|2015-01-07T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-08|2015-01-08T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-09|2015-01-09T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-10|2015-01-10T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-11|2015-01-11T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-12|2015-01-12T00:00:00|GHCND:USC00446012|0.29|0.0|0.0|||
GHCND:USC00446012_2015-01-13|2015-01-13T00:00:00|GHCND:USC00446012|0.22|0.0|0.0|||
GHCND:USC00446012_2015-01-14|2015-01-14T00:00:00|GHCND:USC00446012|0.02|0.0|0.0|||
GHCND:USC00446012_2015-01-15|2015-01-15T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-16|2015-01-16T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-17|2015-01-17T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-18|2015-01-18T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-19|2015-01-19T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-20|2015-01-20T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-21|2015-01-21T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-22|2015-01-22T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-23|2015-01-23T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-24|2015-01-24T00:00:00|GHCND:USC00446012|0.88|0.0|0.0|||
GHCND:USC00446012_2015-01-25|2015-01-25T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-26|2015-01-26T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-27|2015-01-27T00:00:00|GHCND:USC00446012|0.01|0.0|0.0|||
GHCND:USC00446012_2015-01-28|2015-01-28T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-29|2015-01-29T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-30|2015-01-30T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-01-31|2015-01-31T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-01|2015-02-01T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-02|2015-02-02T00:00:00|GHCND:USC00446012|0.32|0.0|0.0|||
GHCND:USC00446012_2015-02-03|2015-02-03T00:00:00|GHCND:USC00446012|0.13|0.0|0.0|||
GHCND:USC00446012_2015-02-04|2015-02-04T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-05|2015-02-05T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-06|2015-02-06T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-07|2015-02-07T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-08|2015-02-08T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-09|2015-02-09T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-10|2015-02-10T00:00:00|GHCND:USC00446012|0.04|0.0|0.0|||
GHCND:USC00446012_2015-02-11|2015-02-11T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-12|2015-02-12T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-13|2015-02-13T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-14|2015-02-14T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-15|2015-02-15T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-16|2015-02-16T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-02-17|2015-02-17T00:00:00|GHCND:USC00446012|0.37|7.5|8.0|||
GHCND:USC00446012_2015-02-18|2015-02-18T00:00:00|GHCND:USC00446012|0.0|0.0|7.0|||
GHCND:USC00446012_2015-02-19|2015-02-19T00:00:00|GHCND:USC00446012|0.0|0.0|7.0|||
GHCND:USC00446012_2015-02-20|2015-02-20T00:00:00|GHCND:USC00446012|0.0|0.0|7.0|||
GHCND:USC00446012_2015-02-21|2015-02-21T00:00:00|GHCND:USC00446012|0.24|3.8|11.0|||
GHCND:USC00446012_2015-02-22|2015-02-22T00:00:00|GHCND:USC00446012|1.3|7.3|16.0|||
GHCND:USC00446012_2015-02-23|2015-02-23T00:00:00|GHCND:USC00446012|0.0|0.0|14.0|||
GHCND:USC00446012_2015-02-24|2015-02-24T00:00:00|GHCND:USC00446012|0.0|0.0|12.0|||
GHCND:USC00446012_2015-02-25|2015-02-25T00:00:00|GHCND:USC00446012|0.0|0.0|11.0|||
GHCND:USC00446012_2015-02-26|2015-02-26T00:00:00|GHCND:USC00446012|0.18|3.0|13.0|||
GHCND:USC00446012_2015-02-27|2015-02-27T00:00:00|GHCND:USC00446012|0.0|0.0|11.0|||
GHCND:USC00446012_2015-02-28|2015-02-28T00:00:00|GHCND:USC00446012|0.0|0.0|8.0|||
GHCND:USC00446012_2015-03-01|2015-03-01T00:00:00|GHCND:USC00446012|0.0|0.0|7.0|||
GHCND:USC00446012_2015-03-02|2015-03-02T00:00:00|GHCND:USC00446012|0.0|0.0|5.0|||
GHCND:USC00446012_2015-03-03|2015-03-03T00:00:00|GHCND:USC00446012|0.0|0.0|4.0|||
GHCND:USC00446012_2015-03-04|2015-03-04T00:00:00|GHCND:USC00446012|0.13|0.0|2.0|||
GHCND:USC00446012_2015-03-05|2015-03-05T00:00:00|GHCND:USC00446012|0.79|0.0|0.0|||
GHCND:USC00446012_2015-03-06|2015-03-06T00:00:00|GHCND:USC00446012|1.05|4.0|4.0|||
GHCND:USC00446012_2015-03-07|2015-03-07T00:00:00|GHCND:USC00446012|0.0|0.0|3.0|||
GHCND:USC00446012_2015-03-08|2015-03-08T00:00:00|GHCND:USC00446012|0.0|0.0|1.0|||
GHCND:USC00446012_2015-03-09|2015-03-09T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-10|2015-03-10T00:00:00|GHCND:USC00446012|0.02|0.0|0.0|||
GHCND:USC00446012_2015-03-11|2015-03-11T00:00:00|GHCND:USC00446012|0.21|0.0|0.0|||
GHCND:USC00446012_2015-03-12|2015-03-12T00:00:00|GHCND:USC00446012|0.04|0.0|0.0|||
GHCND:USC00446012_2015-03-13|2015-03-13T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-14|2015-03-14T00:00:00|GHCND:USC00446012|0.39|0.0|0.0|||
GHCND:USC00446012_2015-03-15|2015-03-15T00:00:00|GHCND:USC00446012|0.22|0.0|0.0|||
GHCND:USC00446012_2015-03-16|2015-03-16T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-17|2015-03-17T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-18|2015-03-18T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-19|2015-03-19T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-20|2015-03-20T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-21|2015-03-21T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-22|2015-03-22T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-23|2015-03-23T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-24|2015-03-24T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-25|2015-03-25T00:00:00|GHCND:USC00446012|0.03|0.0|0.0|||
GHCND:USC00446012_2015-03-26|2015-03-26T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-27|2015-03-27T00:00:00|GHCND:USC00446012|0.07|0.0|0.0|||
GHCND:USC00446012_2015-03-28|2015-03-28T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-29|2015-03-29T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-30|2015-03-30T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-03-31|2015-03-31T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-01|2015-04-01T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-02|2015-04-02T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-03|2015-04-03T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-04|2015-04-04T00:00:00|GHCND:USC00446012|0.25|0.0|0.0|||
GHCND:USC00446012_2015-04-05|2015-04-05T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-06|2015-04-06T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-07|2015-04-07T00:00:00|GHCND:USC00446012|0.1|0.0|0.0|||
GHCND:USC00446012_2015-04-08|2015-04-08T00:00:00|GHCND:USC00446012|0.17|0.0|0.0|||
GHCND:USC00446012_2015-04-09|2015-04-09T00:00:00|GHCND:USC00446012|0.66|0.0|0.0|||
GHCND:USC00446012_2015-04-10|2015-04-10T00:00:00|GHCND:USC00446012|0.01|0.0|0.0|||
GHCND:USC00446012_2015-04-11|2015-04-11T00:00:00|GHCND:USC00446012|0.2|0.0|0.0|||
GHCND:USC00446012_2015-04-12|2015-04-12T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-13|2015-04-13T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-14|2015-04-14T00:00:00|GHCND:USC00446012|0.03|0.0|0.0|||
GHCND:USC00446012_2015-04-15|2015-04-15T00:00:00|GHCND:USC00446012|0.83|0.0|0.0|||
GHCND:USC00446012_2015-04-16|2015-04-16T00:00:00|GHCND:USC00446012|0.08|0.0|0.0|||
GHCND:USC00446012_2015-04-17|2015-04-17T00:00:00|GHCND:USC00446012|0.2|0.0|0.0|||
GHCND:USC00446012_2015-04-18|2015-04-18T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-19|2015-04-19T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-20|2015-04-20T00:00:00|GHCND:USC00446012|1.57|0.0|0.0|||
GHCND:USC00446012_2015-04-21|2015-04-21T00:00:00|GHCND:USC00446012|0.18|0.0|0.0|||
GHCND:USC00446012_2015-04-22|2015-04-22T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-23|2015-04-23T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-24|2015-04-24T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-25|2015-04-25T00:00:00|GHCND:USC00446012|0.05|0.0|0.0|||
GHCND:USC00446012_2015-04-26|2015-04-26T00:00:00|GHCND:USC00446012|0.4|0.0|0.0|||
GHCND:USC00446012_2015-04-27|2015-04-27T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-28|2015-04-28T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-29|2015-04-29T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-04-30|2015-04-30T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-01|2015-05-01T00:00:00|GHCND:USC00446012|0.64|0.0|0.0|||
GHCND:USC00446012_2015-05-02|2015-05-02T00:00:00|GHCND:USC00446012|0.17|0.0|0.0|||
GHCND:USC00446012_2015-05-03|2015-05-03T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-04|2015-05-04T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-05|2015-05-05T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-06|2015-05-06T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-07|2015-05-07T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-08|2015-05-08T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-09|2015-05-09T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-10|2015-05-10T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-11|2015-05-11T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
GHCND:USC00446012_2015-05-12|2015-05-12T00:00:00|GHCND:USC00446012|0.0|0.0|0.0|||
